filename,camera_id,latitude,longitude,solar_elevation,day_of_year,hour,heat_index
20120729_134205.jpg,684,37.2979,-79.9877,28.33345216183429,211,7,72.47200000000001
20120729_144147.jpg,684,37.2979,-79.9877,40.22890185804783,211,8,76.19800000000001
20120729_174150.jpg,684,37.2979,-79.9877,69.93878639524394,211,11,83.60755522440009
20120729_191211.jpg,684,37.2979,-79.9877,69.93878639524394,211,11,83.60755522440009
20120729_214216.jpg,684,37.2979,-79.9877,41.14252704724748,211,15,86.52264402440005
20120730_191151.jpg,684,37.2979,-79.9877,69.71198404437662,212,11,83.81266750000007
20120731_001144.jpg,684,37.2979,-79.9877,28.95263738608205,213,16,83.72272305999991
20120731_021151.jpg,684,37.2979,-79.9877,5.634231540994611,213,18,84.32945553880015
20120731_124145.jpg,684,37.2979,-79.9877,16.26794592582119,213,6,68.58900000000001
20120731_174151.jpg,684,37.2979,-79.9877,69.48089647059129,213,11,76.52700000000002
20120731_191213.jpg,684,37.2979,-79.9877,69.48089647059129,213,11,76.52700000000002
20120801_144144.jpg,684,37.2979,-79.9877,39.84711940153952,214,8,71.717
20120801_204148.jpg,684,37.2979,-79.9877,52.2246994800661,214,14,76.668
20120802_031140.jpg,684,37.2979,-79.9877,-5.871304183604555,216,19,86.25746243999993
20120802_151144.jpg,684,37.2979,-79.9877,27.832396210241928,215,7,69.799
20120802_174200.jpg,684,37.2979,-79.9877,69.00599057420905,215,11,88.76886444040007
20120803_021141.jpg,684,37.2979,-79.9877,5.126485529230999,216,18,88.35107948000008
20120803_214209.jpg,684,37.2979,-79.9877,40.36135018532112,216,15,92.0674379684
20120804_001203.jpg,684,37.2979,-79.9877,28.309586188380575,217,16,88.17968262440007
20120804_164154.jpg,684,37.2979,-79.9877,61.347015795161816,217,10,81.95372566000005
20120804_194146.jpg,684,37.2979,-79.9877,61.93039663393305,217,13,88.76886444040007
20120804_204202.jpg,684,37.2979,-79.9877,51.677664550559335,217,14,87.79433598000006
20120804_234213.jpg,684,37.2979,-79.9877,16.44658467798907,217,17,88.17968262440007
20120805_131145.jpg,684,37.2979,-79.9877,4.161699371430792,218,5,73.94800000000001
20120805_144141.jpg,684,37.2979,-79.9877,39.31891254589742,218,8,76.148
20120805_161154.jpg,684,37.2979,-79.9877,39.31891254589742,218,8,76.148
20120805_164204.jpg,684,37.2979,-79.9877,61.15565626979838,218,10,84.13056294000008
20120806_141235.jpg,684,37.2979,-79.9877,15.469475323338909,219,6,74.08900000000001
20120806_201145.jpg,684,37.2979,-79.9877,68.23092029795427,219,12,82.98945900440003
20120806_214204.jpg,684,37.2979,-79.9877,39.82893972335104,219,15,81.72344794000003
20120807_191232.jpg,684,37.2979,-79.9877,67.74592716493655,220,11,85.79768100000014
20120807_231211.jpg,684,37.2979,-79.9877,39.64112091780533,220,15,87.33785973999997
20120808_001229.jpg,684,37.2979,-79.9877,27.587085255792296,221,16,90.67969050000012
20120808_004241.jpg,684,37.2979,-79.9877,4.1917976045207865,221,18,86.09489844
20120808_224148.jpg,684,37.2979,-79.9877,27.587085255792296,221,16,90.67969050000012
20120808_231159.jpg,684,37.2979,-79.9877,39.44821186209191,221,15,91.3700585600002
20120808_234208.jpg,684,37.2979,-79.9877,15.710792805935222,221,17,89.47250148440014
20120809_134201.jpg,684,37.2979,-79.9877,26.91539145917653,222,7,73.80700000000002
20120809_204223.jpg,684,37.2979,-79.9877,50.65460433326979,222,14,91.39721514870018
20120810_004209.jpg,684,37.2979,-79.9877,3.789506143702825,223,18,79.323
20120810_114204.jpg,684,37.2979,-79.9877,3.4417730712969417,223,5,69.98700000000001
20120810_131236.jpg,684,37.2979,-79.9877,3.4417730712969417,223,5,69.98700000000001
20120811_001143.jpg,684,37.2979,-79.9877,26.99509442426753,224,16,83.60755522440009
20120811_221154.jpg,684,37.2979,-79.9877,50.20776032854497,224,14,75.91600000000001
20120812_131150.jpg,684,37.2979,-79.9877,3.150521477861971,225,5,60.60700000000001
20120812_144229.jpg,684,37.2979,-79.9877,38.33918074925109,225,8,67.69600000000001
20120812_214146.jpg,684,37.2979,-79.9877,38.62675166024086,225,15,82.51405410589999
20120813_191158.jpg,684,37.2979,-79.9877,66.10220900289806,226,11,78.95
20120813_194211.jpg,684,37.2979,-79.9877,59.68205692044791,226,13,81.73569100000012
20120813_224223.jpg,684,37.2979,-79.9877,26.57741572838677,226,16,83.27307121239997
20120814_001147.jpg,684,37.2979,-79.9877,26.361849742694535,227,16,86.56781596519997
20120814_171224.jpg,684,37.2979,-79.9877,49.36089545603532,227,9,73.33700000000002
20120815_001220.jpg,684,37.2979,-79.9877,26.14188203639725,228,16,79.51400000000001
20120815_021218.jpg,684,37.2979,-79.9877,2.7226789459995158,228,18,79.23200000000001
20120815_144148.jpg,684,37.2979,-79.9877,37.89720377098489,228,8,72.47200000000001
20120815_151159.jpg,684,37.2979,-79.9877,26.08925678446196,228,7,70.507
20120815_174220.jpg,684,37.2979,-79.9877,65.52415717418674,228,11,75.443
20120815_184144.jpg,684,37.2979,-79.9877,65.54842000749377,228,12,75.537
20120817_021227.jpg,684,37.2979,-79.9877,2.275580220310008,230,18,79.32600000000001
20120817_134147.jpg,684,37.2979,-79.9877,25.80604032699131,230,7,66.10700000000001
20120817_181215.jpg,684,37.2979,-79.9877,58.613834011703496,230,10,79.04400000000001
20120817_184240.jpg,684,37.2979,-79.9877,64.90463693440783,230,12,84.32721857999995
20120818_004144.jpg,684,37.2979,-79.9877,2.0486786337088776,231,18,79.831
20120818_151220.jpg,684,37.2979,-79.9877,25.6630202663861,231,7,68.40100000000001
20120818_204227.jpg,684,37.2979,-79.9877,48.48437695822725,231,14,81.42571783879995
20120818_214143.jpg,684,37.2979,-79.9877,37.2515962606634,231,15,83.13332508680001
20120819_004237.jpg,684,37.2979,-79.9877,1.8199791391119475,232,18,69.141
20120819_121241.jpg,684,37.2979,-79.9877,16.79733021844522,232,7,66.93800000000002
20120819_211143.jpg,684,37.2979,-79.9877,57.95160992874162,232,13,67.23800000000001
20120820_131211.jpg,684,37.2979,-79.9877,1.98122865828666,233,5,65.17900000000002
20120820_201213.jpg,684,37.2979,-79.9877,63.90997539259657,233,12,70.131
20120820_221238.jpg,684,37.2979,-79.9877,47.948964626035696,233,14,74.32700000000001
20120821_181150.jpg,684,37.2979,-79.9877,57.66745821434692,234,10,73.90400000000001
20120821_231152.jpg,684,37.2979,-79.9877,36.50362070071502,234,15,81.12669149999998
20120822_021148.jpg,684,37.2979,-79.9877,1.127091468730908,235,18,78.242
20120822_191226.jpg,684,37.2979,-79.9877,63.39187320200917,235,11,73.683
20120822_204236.jpg,684,37.2979,-79.9877,47.39572765695759,235,14,77.96
20120822_234234.jpg,684,37.2979,-79.9877,12.590095415339697,235,17,81.08785327590006
20120823_161146.jpg,684,37.2979,-79.9877,36.65379019742079,236,8,70.507
20120823_174148.jpg,684,37.2979,-79.9877,63.07426254041772,236,11,78.242
20120824_004228.jpg,684,37.2979,-79.9877,0.6640432616866846,237,18,76.75
20120824_021200.jpg,684,37.2979,-79.9877,0.6640432616866846,237,18,76.75
20120824_154154.jpg,684,37.2979,-79.9877,47.52414777706873,237,9,73.33700000000002
20120824_204213.jpg,684,37.2979,-79.9877,46.82547040147181,237,14,72.331
20120825_004143.jpg,684,37.2979,-79.9877,0.4334597463795325,238,18,69.141
20120825_171145.jpg,684,37.2979,-79.9877,47.32819705122977,238,9,65.96600000000001
20120825_174213.jpg,684,37.2979,-79.9877,62.42995134098159,238,11,69.676
20120825_214148.jpg,684,37.2979,-79.9877,35.448700648647936,238,15,75.114
20120826_134202.jpg,684,37.2979,-79.9877,24.48563277387251,239,7,65.32000000000002
20120826_144145.jpg,684,37.2979,-79.9877,36.16293364691953,239,8,67.23800000000001
20120826_194212.jpg,684,37.2979,-79.9877,55.73242929898301,239,13,74.186
20120827_011148.jpg,684,37.2979,-79.9877,11.29750623207708,240,17,85.84945195430004
20120827_141209.jpg,684,37.2979,-79.9877,12.4615597881901,240,6,64.471
20120827_151145.jpg,684,37.2979,-79.9877,24.334280595003506,240,7,66.53000000000002
20120827_194158.jpg,684,37.2979,-79.9877,55.399921318414336,240,13,83.95968333320003
20120828_174144.jpg,684,37.2979,-79.9877,61.44174420118052,241,11,86.25746243999993
20120828_204144.jpg,684,37.2979,-79.9877,45.637325339896194,241,14,85.78962358000004
20120828_214149.jpg,684,37.2979,-79.9877,34.6176783399383,241,15,86.32826146
20120829_021145.jpg,684,37.2979,-79.9877,-1.150636314156819,242,18,82.80442787590002
20120829_211147.jpg,684,37.2979,-79.9877,54.724497498395294,242,13,86.08121565240003
20120829_231152.jpg,684,37.2979,-79.9877,34.33365304667602,242,15,83.87653530430003
20120830_124144.jpg,684,37.2979,-79.9877,12.01173915181752,243,6,65.32000000000002
20120830_174151.jpg,684,37.2979,-79.9877,60.76917239517706,243,11,82.15563523390007
20120830_184149.jpg,684,37.2979,-79.9877,60.37653750296177,243,12,84.91719652870003
20120831_001150.jpg,684,37.2979,-79.9877,22.08702656778223,244,16,94.55762944
20120901_164153.jpg,684,37.2979,-79.9877,54.823612462206654,245,10,83.24075970519989
20120901_174147.jpg,684,37.2979,-79.9877,60.08613512615411,245,11,85.79768100000014
20120902_114145.jpg,684,37.2979,-79.9877,0.1526923118165366,246,5,72.14
20120902_134148.jpg,684,37.2979,-79.9877,23.404933766287183,246,7,73.177
20120904_114157.jpg,684,37.2979,-79.9877,-0.1153102928820558,248,5,73.271
20120904_144154.jpg,684,37.2979,-79.9877,34.60413876472709,248,8,74.37100000000001
20120904_161143.jpg,684,37.2979,-79.9877,34.04327827002396,248,8,74.85800000000002
20120904_211148.jpg,684,37.2979,-79.9877,52.62415014344198,248,13,85.31910316000003
20120904_234151.jpg,684,37.2979,-79.9877,9.081894919419884,248,17,82.98945900440003
20120905_114145.jpg,684,37.2979,-79.9877,-0.863300090972715,249,5,74.08900000000001
20120906_131150.jpg,684,37.2979,-79.9877,-1.0246269033744309,250,5,73.177
20120906_164147.jpg,684,37.2979,-79.9877,53.41918093349931,250,10,76.903
20120907_134148.jpg,684,37.2979,-79.9877,22.5992454657826,251,7,69.799
20120907_181147.jpg,684,37.2979,-79.9877,53.130345169921696,251,10,82.74396512040029
20120907_231149.jpg,684,37.2979,-79.9877,31.643587282446912,251,15,89.25376541640001
20120908_144146.jpg,684,37.2979,-79.9877,33.865923532646434,252,8,72.848
20120909_021153.jpg,684,37.2979,-79.9877,-4.371719441937512,253,18,69.978
20120909_184149.jpg,684,37.2979,-79.9877,56.58606036007456,253,12,70.119
20120909_214148.jpg,684,37.2979,-79.9877,31.018702344702543,253,15,75.07000000000001
20120910_184152.jpg,684,37.2979,-79.9877,56.19688234601323,254,12,71.78600000000002
20120910_204150.jpg,684,37.2979,-79.9877,41.42339246493624,254,14,74.882
20120911_144143.jpg,684,37.2979,-79.9877,33.293001951618606,255,8,55.784000000000006
20120911_154146.jpg,684,37.2979,-79.9877,43.64221474566007,255,9,60.92400000000001
20120911_161148.jpg,684,37.2979,-79.9877,33.293001951618606,255,8,55.784000000000006
20120911_194151.jpg,684,37.2979,-79.9877,50.06281358541764,255,13,72.87
20120912_144151.jpg,684,37.2979,-79.9877,33.09836218841656,256,8,59.570000000000014
20120912_211151.jpg,684,37.2979,-79.9877,49.68957821674949,256,13,76.515
20120912_214151.jpg,684,37.2979,-79.9877,30.06738544069004,256,15,79.784
20120913_164148.jpg,684,37.2979,-79.9877,51.34591722488369,257,10,67.36700000000002
20120914_004148.jpg,684,37.2979,-79.9877,-5.895575257904348,258,18,75.54
20120914_151146.jpg,684,37.2979,-79.9877,21.41838154489834,258,7,54.101
20120915_184151.jpg,684,37.2979,-79.9877,54.23208594712603,259,12,75.91600000000001
20120915_221159.jpg,684,37.2979,-79.9877,39.7023415583015,259,14,75.82200000000002
20120915_224144.jpg,684,37.2979,-79.9877,17.632456184350033,259,16,78.148
20120916_154150.jpg,684,37.2979,-79.9877,42.43050046896152,260,9,62.055000000000014
20120916_164150.jpg,684,37.2979,-79.9877,50.42356522423108,260,10,60.46600000000001
20120916_194151.jpg,684,37.2979,-79.9877,48.183448535573405,260,13,62.66600000000001
20120917_134150.jpg,684,37.2979,-79.9877,20.89303787253753,261,7,62.24000000000001
20120917_164154.jpg,684,37.2979,-79.9877,50.11212904877286,261,10,66.10700000000001
20120918_131150.jpg,684,37.2979,-79.9877,-2.986126612147148,262,5,70.081
20120918_171149.jpg,684,37.2979,-79.9877,41.93092382538986,262,9,72.989
20120919_011149.jpg,684,37.2979,-79.9877,4.659508201270337,263,17,68.62700000000001
20120919_211147.jpg,684,37.2979,-79.9877,47.04359970779698,263,13,66.52100000000002
20120919_224148.jpg,684,37.2979,-79.9877,16.39230295715022,263,16,68.768
20120920_164148.jpg,684,37.2979,-79.9877,49.16696111462635,264,10,65.12
20120921_154145.jpg,684,37.2979,-79.9877,41.1667283104172,265,9,65.73100000000001
20120921_171153.jpg,684,37.2979,-79.9877,41.1667283104172,265,9,65.73100000000001
20120921_204143.jpg,684,37.2979,-79.9877,37.59828501859236,265,14,79.643
20120922_131150.jpg,684,37.2979,-79.9877,-3.650068716200869,266,5,59.85200000000002
20120922_164151.jpg,684,37.2979,-79.9877,48.52864259046041,266,10,74.785
20120922_234148.jpg,684,37.2979,-79.9877,3.770597875340238,266,17,78.48
20120923_131149.jpg,684,37.2979,-79.9877,-3.8167953221425432,267,5,52.409000000000006
20120923_214152.jpg,684,37.2979,-79.9877,26.48829585538442,267,15,66.83800000000001
20120924_001146.jpg,684,37.2979,-79.9877,14.834186468719183,268,16,68.063
20120924_134148.jpg,684,37.2979,-79.9877,19.623177074030917,268,7,41.042
20120924_181154.jpg,684,37.2979,-79.9877,47.88455664245059,268,10,57.972000000000016
20120925_124149.jpg,684,37.2979,-79.9877,7.858938905052097,269,6,43.242
20120925_161151.jpg,684,37.2979,-79.9877,30.408657288432234,269,8,50.23700000000001
20120926_154150.jpg,684,37.2979,-79.9877,39.85704660660371,270,9,66.58000000000003
20120926_164150.jpg,684,37.2979,-79.9877,47.23534412976961,270,10,71.57900000000001
20120927_131145.jpg,684,37.2979,-79.9877,-4.486846874775313,271,5,63.08900000000001
20120927_184151.jpg,684,37.2979,-79.9877,49.456283589272594,271,12,79.04400000000001
20120927_214152.jpg,684,37.2979,-79.9877,25.174919757963394,271,15,81.52899999390004
20120928_161157.jpg,684,37.2979,-79.9877,29.74878297552084,272,8,68.16600000000001
20120928_231149.jpg,684,37.2979,-79.9877,24.847419740785845,272,15,73.66900000000001
20120929_131153.jpg,684,37.2979,-79.9877,-4.824079766371943,273,5,65.03800000000001
20120929_191152.jpg,684,37.2979,-79.9877,49.78389308911208,273,11,61.77
20120930_134147.jpg,684,37.2979,-79.9877,18.486774478045994,274,7,48.601
20120930_214149.jpg,684,37.2979,-79.9877,24.194467365003383,274,15,69.60199999999999
20121001_114148.jpg,684,37.2979,-79.9877,-5.163184713380951,275,5,55.279
20121001_124145.jpg,684,37.2979,-79.9877,6.830944408107702,275,6,55.42
20121001_221157.jpg,684,37.2979,-79.9877,18.91554753984156,275,16,58.73600000000001
20121002_131149.jpg,684,37.2979,-79.9877,11.851598871163056,276,7,59.01800000000001
20121002_171148.jpg,684,37.2979,-79.9877,38.23295899188735,276,9,61.171000000000014
20121003_011152.jpg,684,37.2979,-79.9877,0.6886366664625706,277,17,77.408
20121003_151148.jpg,684,37.2979,-79.9877,40.97675402220256,277,10,66.93800000000002
20121003_194149.jpg,684,37.2979,-79.9877,41.715187336466585,277,13,78.712
20121003_214151.jpg,684,37.2979,-79.9877,23.22244298689121,277,15,79.51400000000001
20121003_224147.jpg,684,37.2979,-79.9877,12.059527247084112,277,16,79.42
20121003_234144.jpg,684,37.2979,-79.9877,0.6886366664625706,277,17,77.408
20121004_114148.jpg,684,37.2979,-79.9877,-5.675505860628985,278,5,67.00300000000001
20121004_134155.jpg,684,37.2979,-79.9877,17.703852880268812,278,7,66.10700000000001
20121004_204145.jpg,684,37.2979,-79.9877,33.02733267157951,278,14,76.28
20121005_141148.jpg,684,37.2979,-79.9877,6.129767975299064,279,6,54.242
20121005_154159.jpg,684,37.2979,-79.9877,37.40244641744342,279,9,64.28600000000002
20121005_181152.jpg,684,37.2979,-79.9877,44.26664253424455,279,10,68.436
20121005_201153.jpg,684,37.2979,-79.9877,46.29963377985175,279,12,73.34
20121006_171145.jpg,684,37.2979,-79.9877,37.12327923689838,280,9,67.55500000000002
20121007_141158.jpg,684,37.2979,-79.9877,21.818230272886943,281,8,47.091000000000015
20121007_144157.jpg,684,37.2979,-79.9877,27.68856683711823,281,8,47.391000000000005
20121007_161145.jpg,684,37.2979,-79.9877,27.68856683711823,281,8,47.391000000000005
20121008_234150.jpg,684,37.2979,-79.9877,-1.2046425781369967,282,17,44.342
20121009_144150.jpg,684,37.2979,-79.9877,27.2159199362131,283,8,45.191
20121009_151151.jpg,684,37.2979,-79.9877,16.697479153984872,283,7,43.242
20121009_171148.jpg,684,37.2979,-79.9877,40.95179427778484,283,10,48.272000000000006
20121010_224146.jpg,684,37.2979,-79.9877,9.985566158495878,284,16,62.54400000000001
20121011_001148.jpg,684,37.2979,-79.9877,9.698530200058284,285,16,61.98000000000001
20121011_184143.jpg,684,37.2979,-79.9877,43.98777827202032,285,12,55.223
20121012_001145.jpg,684,37.2979,-79.9877,9.41421400019536,286,16,68.157
20121012_201150.jpg,684,37.2979,-79.9877,43.60916873789622,286,12,64.165
20121012_214143.jpg,684,37.2979,-79.9877,20.39461674395695,286,15,68.11
20121012_231151.jpg,684,37.2979,-79.9877,20.39461674395695,286,15,68.11
20121013_144148.jpg,684,37.2979,-79.9877,26.257495310919488,287,8,42.06400000000001
20121013_161145.jpg,684,37.2979,-79.9877,26.257495310919488,287,8,42.06400000000001
20121014_194144.jpg,684,37.2979,-79.9877,37.685824957281554,288,13,69.09700000000001
20121014_204154.jpg,684,37.2979,-79.9877,29.65564970839121,288,14,70.307
20121014_221146.jpg,684,37.2979,-79.9877,29.65564970839121,288,14,70.307
20121015_141150.jpg,684,37.2979,-79.9877,4.325429830546842,289,6,63.23000000000002
20121015_161155.jpg,684,37.2979,-79.9877,25.77278466740349,289,8,62.38100000000001
20121015_231152.jpg,684,37.2979,-79.9877,19.49371528544398,289,15,70.686
20121016_134151.jpg,684,37.2979,-79.9877,15.24303037989216,290,7,49.406000000000006
20121016_144151.jpg,684,37.2979,-79.9877,25.529312295778716,290,8,50.789
20121016_151145.jpg,684,37.2979,-79.9877,15.24303037989216,290,7,49.406000000000006
20121016_161144.jpg,684,37.2979,-79.9877,25.529312295778716,290,8,50.789
20121016_171153.jpg,684,37.2979,-79.9877,34.28859975423919,290,9,54.703
20121017_184147.jpg,684,37.2979,-79.9877,41.75197260315229,291,12,60.078
20121017_194148.jpg,684,37.2979,-79.9877,36.63627608281693,291,13,63.29900000000002
20121017_234147.jpg,684,37.2979,-79.9877,-3.65112049458211,291,17,65.26400000000002
20121018_134144.jpg,684,37.2979,-79.9877,14.819609544805852,292,7,46.683
20121018_231145.jpg,684,37.2979,-79.9877,18.61943016926797,292,15,66.25100000000002
20121019_001153.jpg,684,37.2979,-79.9877,7.510985495902035,293,16,66.97900000000001
20121019_141152.jpg,684,37.2979,-79.9877,3.589610023999962,293,6,50.94200000000001
20121019_171148.jpg,684,37.2979,-79.9877,33.43161911779024,293,9,57.60800000000001
20121019_181147.jpg,684,37.2979,-79.9877,39.620541495422046,293,10,61.115000000000016
20121020_151153.jpg,684,37.2979,-79.9877,14.393606725203702,294,7,45.696
20121021_134153.jpg,684,37.2979,-79.9877,14.179817420537391,295,7,39.723000000000006
20121021_174153.jpg,684,37.2979,-79.9877,41.644929523155696,295,11,56.668000000000006
20121021_184147.jpg,684,37.2979,-79.9877,40.31628273473131,295,12,59.843
20121022_164151.jpg,684,37.2979,-79.9877,38.64508998133294,296,10,56.116
20121022_184155.jpg,684,37.2979,-79.9877,39.96528732213972,296,12,65.26400000000002
20121023_011146.jpg,684,37.2979,-79.9877,-5.127663932996754,297,17,78.19800000000001
20121023_134150.jpg,684,37.2979,-79.9877,13.750989968960113,297,7,47.53200000000001
20121023_214155.jpg,684,37.2979,-79.9877,17.229926594879704,297,15,79.80979100000009
20121023_221146.jpg,684,37.2979,-79.9877,26.85036432575877,297,14,79.80979100000009
20121024_154146.jpg,684,37.2979,-79.9877,32.009565439796305,298,9,65.12
20121024_174150.jpg,684,37.2979,-79.9877,40.60363428061558,298,11,73.01100000000001
20121024_191146.jpg,684,37.2979,-79.9877,40.60363428061558,298,11,73.01100000000001
20121024_214145.jpg,684,37.2979,-79.9877,16.96322290386271,298,15,80.56688856000004
20121025_124151.jpg,684,37.2979,-79.9877,2.485539449400228,299,6,52.011
20121025_194145.jpg,684,37.2979,-79.9877,33.980220003257955,299,13,77.30199999999999
20121025_211151.jpg,684,37.2979,-79.9877,33.980220003257955,299,13,77.30199999999999
20121026_141152.jpg,684,37.2979,-79.9877,1.085040405784118,300,6,56.474
20121026_144147.jpg,684,37.2979,-79.9877,23.074669612333683,300,8,58.40700000000001
20121026_194146.jpg,684,37.2979,-79.9877,33.6649512374792,300,13,64.61500000000002
20121026_231149.jpg,684,37.2979,-79.9877,16.44198741129394,300,15,65.73100000000001
20121027_154151.jpg,684,37.2979,-79.9877,31.16467718885869,301,9,62.179000000000016
20121027_181147.jpg,684,37.2979,-79.9877,37.05265562206675,301,10,62.179000000000016
20121028_154144.jpg,684,37.2979,-79.9877,30.885013798917807,302,9,57.74900000000001
20121030_141147.jpg,684,37.2979,-79.9877,1.5790628928653148,304,6,39.0
20121030_184146.jpg,684,37.2979,-79.9877,37.28931471600747,304,12,38.501000000000005
20121101_134145.jpg,684,37.2979,-79.9877,11.811242390461327,306,7,40.93600000000001
20121101_151145.jpg,684,37.2979,-79.9877,11.811242390461327,306,7,40.93600000000001
20121101_171146.jpg,684,37.2979,-79.9877,29.778765580998407,306,9,41.832
20121101_204151.jpg,684,37.2979,-79.9877,24.354575934859835,306,14,45.038
20121102_151144.jpg,684,37.2979,-79.9877,11.595866118343286,307,7,40.607000000000006
20121102_191145.jpg,684,37.2979,-79.9877,37.649280464809024,307,11,46.533
20121102_221147.jpg,684,37.2979,-79.9877,24.10015427552548,307,14,51.375
20121103_194151.jpg,684,37.2979,-79.9877,31.30084735442149,308,13,50.65100000000001
20121104_181154.jpg,684,37.2979,-79.9877,34.62166744594468,309,10,42.96
20121104_191143.jpg,684,37.2979,-79.9877,37.03297593086921,309,11,45.837
20121105_174154.jpg,684,37.2979,-79.9877,36.73098387183013,310,11,46.533
20121105_214157.jpg,684,37.2979,-79.9877,14.109768311638696,310,15,49.755
20121105_221148.jpg,684,37.2979,-79.9877,23.367263231490057,310,14,51.751000000000005
20121106_001149.jpg,684,37.2979,-79.9877,3.5504879429781213,311,16,39.0
20121106_164149.jpg,684,37.2979,-79.9877,34.04207880703918,311,10,36.0
20121106_221147.jpg,684,37.2979,-79.9877,23.13343703703874,311,14,39.9
20121107_124155.jpg,684,37.2979,-79.9877,0.1994359006625331,312,6,30.9
20121108_164147.jpg,684,37.2979,-79.9877,33.475639100907,313,10,47.08500000000001
20121108_184147.jpg,684,37.2979,-79.9877,34.610517723279784,313,12,50.22800000000001
20121108_194153.jpg,684,37.2979,-79.9877,29.98286809391085,313,13,52.224
20121109_154149.jpg,684,37.2979,-79.9877,27.648902447600975,314,9,48.78000000000001
20121109_164148.jpg,684,37.2979,-79.9877,33.19764967809681,314,10,52.741
20121110_164146.jpg,684,37.2979,-79.9877,32.92330707102304,315,10,58.02200000000001
20121110_194152.jpg,684,37.2979,-79.9877,29.493765003466123,315,13,67.546
20121111_161147.jpg,684,37.2979,-79.9877,19.228497219282676,316,8,45.226
20121111_181150.jpg,684,37.2979,-79.9877,32.6527306889252,316,10,57.643000000000015
20121111_204149.jpg,684,37.2979,-79.9877,22.04722457120452,316,14,70.028
20121111_214149.jpg,684,37.2979,-79.9877,12.959404595149028,316,15,67.922
20121111_231153.jpg,684,37.2979,-79.9877,12.959404595149028,316,15,67.922
20121112_184158.jpg,684,37.2979,-79.9877,33.55243644760075,317,12,61.676
20121112_191157.jpg,684,37.2979,-79.9877,34.40089029179031,317,12,60.434
20121112_221145.jpg,684,37.2979,-79.9877,21.84719032408393,317,14,63.531000000000006
20121114_164150.jpg,684,37.2979,-79.9877,31.86479540132388,319,10,38.313
20121115_161206.jpg,684,37.2979,-79.9877,18.32054202794684,320,8,35.1
20121115_211152.jpg,684,37.2979,-79.9877,28.372820614765416,320,13,42.509
20121116_211154.jpg,684,37.2979,-79.9877,28.16673683127032,321,13,51.657
20121117_214148.jpg,684,37.2979,-79.9877,12.017640670875693,322,15,52.6
20121117_224153.jpg,684,37.2979,-79.9877,1.9914401147333132,322,16,48.54500000000001
20121118_221145.jpg,684,37.2979,-79.9877,20.773549441291166,323,14,51.21500000000001
20121119_124151.jpg,684,37.2979,-79.9877,-2.6312781384282657,324,6,42.396
20121119_184145.jpg,684,37.2979,-79.9877,31.92250288379436,324,12,48.77700000000001
20121121_141153.jpg,684,37.2979,-79.9877,-3.000417794930923,326,6,32.0
20121121_164156.jpg,684,37.2979,-79.9877,30.180760451006584,326,10,47.473000000000006
20121121_224145.jpg,684,37.2979,-79.9877,1.60375478109354,326,16,54.8
20121121_231146.jpg,684,37.2979,-79.9877,11.511243286155752,326,15,57.03200000000002
20121122_164152.jpg,684,37.2979,-79.9877,29.9595485742929,327,10,46.956
20121122_221151.jpg,684,37.2979,-79.9877,20.182756360753217,327,14,59.044
20121122_224152.jpg,684,37.2979,-79.9877,1.52170133344546,327,16,54.659
20121123_171152.jpg,684,37.2979,-79.9877,24.346223602891023,328,9,49.25000000000001
20121123_214146.jpg,684,37.2979,-79.9877,11.295546854009444,328,15,58.96200000000001
20121123_231200.jpg,684,37.2979,-79.9877,11.295546854009444,328,15,58.96200000000001
20121125_184154.jpg,684,37.2979,-79.9877,30.769350326499826,330,12,43.628
20121125_191152.jpg,684,37.2979,-79.9877,31.73047702310606,330,11,39.66700000000001
20121125_221148.jpg,684,37.2979,-79.9877,19.80794885957076,330,14,48.956
20121126_214245.jpg,684,37.2979,-79.9877,11.019804685434886,331,15,55.86900000000001
20121126_231226.jpg,684,37.2979,-79.9877,11.019804685434886,331,15,55.86900000000001
20121127_154154.jpg,684,37.2979,-79.9877,23.540048267889933,332,9,46.119
20121127_184155.jpg,684,37.2979,-79.9877,30.43814522233506,332,12,47.25000000000001
20121128_194148.jpg,684,37.2979,-79.9877,26.19844622750376,333,13,44.94700000000001
20121128_221149.jpg,684,37.2979,-79.9877,19.49321314766352,333,14,44.80600000000001
20121129_001146.jpg,684,37.2979,-79.9877,1.1112785718628118,334,16,44.239
20121129_141152.jpg,684,37.2979,-79.9877,-4.405520568774557,334,6,25.0
20121129_164156.jpg,684,37.2979,-79.9877,28.56059476919408,334,10,38.942
20121129_221157.jpg,684,37.2979,-79.9877,19.401847495458718,334,14,49.285
20121130_134156.jpg,684,37.2979,-79.9877,6.037861882475271,335,7,35.1
20121130_144150.jpg,684,37.2979,-79.9877,15.302295883844678,335,8,37.9
20121130_191153.jpg,684,37.2979,-79.9877,30.84393879842244,335,11,50.839000000000006
20121201_124154.jpg,684,37.2979,-79.9877,-4.735440974786822,336,6,34.0
20121201_134155.jpg,684,37.2979,-79.9877,5.871636952183606,336,7,33.1
20121201_151151.jpg,684,37.2979,-79.9877,5.871636952183606,336,7,33.1
20121201_171149.jpg,684,37.2979,-79.9877,22.807446196579196,336,9,41.26500000000001
20121202_151152.jpg,684,37.2979,-79.9877,5.708789921261412,337,7,37.0
20121202_211147.jpg,684,37.2979,-79.9877,25.76096436713283,337,13,62.35600000000001
