filename,camera_id,temp_f,humidity,solar_elevation,latitude,longitude,timestamp
20121004_154005.jpg,7211,64.4,56.0,17.64001883008705,48.15,11.583,2012-10-04 14:50:00+00:00
20121005_074004.jpg,7211,41.0,100.0,13.82751703811665,48.15,11.583,2012-10-05 06:50:00+00:00
20121005_094002.jpg,7211,53.6,94.0,29.581557755495894,48.15,11.583,2012-10-05 08:50:00+00:00
20121005_101005.jpg,7211,57.2,82.0,32.41069305745698,48.15,11.583,2012-10-05 09:20:00+00:00
20121005_104002.jpg,7211,59.0,77.0,34.614658380042734,48.15,11.583,2012-10-05 09:50:00+00:00
20121005_121006.jpg,7211,64.4,68.0,36.737039329051385,48.15,11.583,2012-10-05 11:20:00+00:00
20121006_084001.jpg,7211,53.6,82.0,22.133958609844473,48.15,11.583,2012-10-06 07:50:00+00:00
20121006_114008.jpg,7211,71.6,46.0,36.44759458489762,48.15,11.583,2012-10-06 10:50:00+00:00
20121006_143959.jpg,7211,73.4,41.0,25.036932844555793,48.15,11.583,2012-10-06 13:50:00+00:00
20121006_151006.jpg,7211,75.2,36.0,21.15427446957847,48.15,11.583,2012-10-06 14:20:00+00:00
20121006_154002.jpg,7211,73.4,41.0,16.933468271499954,48.15,11.583,2012-10-06 14:50:00+00:00
20121007_061003.jpg,7211,55.4,94.0,-1.1336291976567934,48.15,11.583,2012-10-07 05:20:00+00:00
20121007_071007.jpg,7211,57.2,94.0,8.698785341978557,48.15,11.583,2012-10-07 06:20:00+00:00
20121007_130959.jpg,7211,53.6,94.0,33.40773157451968,48.15,11.583,2012-10-07 12:20:00+00:00
20121007_150957.jpg,7211,50.0,87.0,20.795552226357874,48.15,11.583,2012-10-07 14:20:00+00:00
20121008_084001.jpg,7211,39.2,100.0,21.564246224226775,48.15,11.583,2012-10-08 07:50:00+00:00
20121008_091011.jpg,7211,41.0,100.0,25.3180991599027,48.15,11.583,2012-10-08 08:20:00+00:00
20121008_094005.jpg,7211,44.6,100.0,28.62773981216816,48.15,11.583,2012-10-08 08:50:00+00:00
20121008_134003.jpg,7211,55.4,63.0,30.68525379755985,48.15,11.583,2012-10-08 12:50:00+00:00
20121009_071007.jpg,7211,51.8,100.0,8.203654127342002,48.15,11.583,2012-10-09 06:20:00+00:00
20121009_121001.jpg,7211,57.2,100.0,35.19593608042166,48.15,11.583,2012-10-09 11:20:00+00:00
20121009_134008.jpg,7211,57.2,100.0,30.306590516036845,48.15,11.583,2012-10-09 12:50:00+00:00
20121009_161000.jpg,7211,57.2,94.0,11.429311815060284,48.15,11.583,2012-10-09 15:20:00+00:00
20121010_110957.jpg,7211,48.2,87.0,34.275976504104435,48.15,11.583,2012-10-10 10:20:00+00:00
20121010_130959.jpg,7211,50.0,76.0,32.25687002926153,48.15,11.583,2012-10-10 12:20:00+00:00
20121011_061001.jpg,7211,33.8,100.0,-2.0881028084786224,48.15,11.583,2012-10-11 05:20:00+00:00
20121011_114006.jpg,7211,46.4,100.0,34.565061350917354,48.15,11.583,2012-10-11 10:50:00+00:00
20121011_123958.jpg,7211,50.0,87.0,33.525143909383964,48.15,11.583,2012-10-11 11:50:00+00:00
20121011_151007.jpg,7211,53.6,77.0,19.38138142996362,48.15,11.583,2012-10-11 14:20:00+00:00
20121012_084005.jpg,7211,46.4,100.0,20.420512379767267,48.15,11.583,2012-10-12 07:50:00+00:00
20121012_093958.jpg,7211,48.2,100.0,27.355267958163832,48.15,11.583,2012-10-12 08:50:00+00:00
20121012_161004.jpg,7211,57.2,94.0,10.428929794581778,48.15,11.583,2012-10-12 15:20:00+00:00
20121014_061005.jpg,7211,42.8,100.0,-2.806273792655281,48.15,11.583,2012-10-14 05:20:00+00:00
20121014_070956.jpg,7211,42.8,100.0,6.961898773626212,48.15,11.583,2012-10-14 06:20:00+00:00
20121014_081000.jpg,7211,44.6,93.0,15.817806379877377,48.15,11.583,2012-10-14 07:20:00+00:00
20121014_104000.jpg,7211,51.8,82.0,31.45822258865369,48.15,11.583,2012-10-14 09:50:00+00:00
20121014_111009.jpg,7211,55.4,63.0,32.82793977748762,48.15,11.583,2012-10-14 10:20:00+00:00
20121015_071001.jpg,7211,48.2,87.0,6.713389378951331,48.15,11.583,2012-10-15 06:20:00+00:00
20121015_084006.jpg,7211,48.2,87.0,19.56127215640516,48.15,11.583,2012-10-15 07:50:00+00:00
20121015_094005.jpg,7211,46.4,93.0,26.403552310366887,48.15,11.583,2012-10-15 08:50:00+00:00
20121015_121004.jpg,7211,46.4,76.0,32.932693430939274,48.15,11.583,2012-10-15 11:20:00+00:00
20121015_141001.jpg,7211,46.4,76.0,25.19690135014372,48.15,11.583,2012-10-15 13:20:00+00:00
20121016_061001.jpg,7211,41.0,100.0,-3.2855606724458166,48.15,11.583,2012-10-16 05:20:00+00:00
20121017_060957.jpg,7211,41.0,93.0,-3.5252169298854117,48.15,11.583,2012-10-17 05:20:00+00:00
20121018_081003.jpg,7211,39.2,100.0,14.727348311895582,48.15,11.583,2012-10-18 07:20:00+00:00
20121018_091002.jpg,7211,44.6,100.0,22.30612513882074,48.15,11.583,2012-10-18 08:20:00+00:00
20121018_100959.jpg,7211,48.2,87.0,28.07464520815958,48.15,11.583,2012-10-18 09:20:00+00:00
20121018_121000.jpg,7211,53.6,77.0,31.82962434046586,48.15,11.583,2012-10-18 11:20:00+00:00
20121018_140959.jpg,7211,59.0,67.0,24.143135660943514,48.15,11.583,2012-10-18 13:20:00+00:00
20121019_101002.jpg,7211,50.0,100.0,27.74661841073927,48.15,11.583,2012-10-19 09:20:00+00:00
20121019_104009.jpg,7211,53.6,88.0,29.739044016543183,48.15,11.583,2012-10-19 09:50:00+00:00
20121019_111006.jpg,7211,53.6,82.0,31.052084079990987,48.15,11.583,2012-10-19 10:20:00+00:00
20121019_124009.jpg,7211,59.0,72.0,30.552019649608702,48.15,11.583,2012-10-19 11:50:00+00:00
20121019_131001.jpg,7211,60.8,72.0,28.927092120474757,48.15,11.583,2012-10-19 12:20:00+00:00
20121020_061001.jpg,7211,48.2,100.0,-4.243552419958291,48.15,11.583,2012-10-20 05:20:00+00:00
20121020_064000.jpg,7211,48.2,100.0,1.0075568432611237,48.15,11.583,2012-10-20 05:50:00+00:00
20121020_114009.jpg,7211,50.0,100.0,31.2793482767548,48.15,11.583,2012-10-20 10:50:00+00:00
20121020_121004.jpg,7211,51.8,100.0,31.10696420526807,48.15,11.583,2012-10-20 11:20:00+00:00
20121020_151004.jpg,7211,51.8,100.0,16.356076140643857,48.15,11.583,2012-10-20 14:20:00+00:00
20121021_081002.jpg,7211,46.4,100.0,13.912056972231667,48.15,11.583,2012-10-21 07:20:00+00:00
20121021_104007.jpg,7211,48.2,100.0,29.062419782022378,48.15,11.583,2012-10-21 09:50:00+00:00
20121021_114003.jpg,7211,48.2,100.0,30.92531827567844,48.15,11.583,2012-10-21 10:50:00+00:00
20121021_130956.jpg,7211,50.0,100.0,28.218294416916397,48.15,11.583,2012-10-21 12:20:00+00:00
20121021_164000.jpg,7211,50.0,94.0,3.0946654964114098,48.15,11.583,2012-10-21 15:50:00+00:00
20121022_074005.jpg,7211,46.4,100.0,9.416989203014449,48.15,11.583,2012-10-22 06:50:00+00:00
20121022_084007.jpg,7211,48.2,100.0,17.565434882949425,48.15,11.583,2012-10-22 07:50:00+00:00
20121022_121003.jpg,7211,46.4,100.0,30.395580318565074,48.15,11.583,2012-10-22 11:20:00+00:00
20121022_131000.jpg,7211,48.2,100.0,27.86885256741705,48.15,11.583,2012-10-22 12:20:00+00:00
20121022_154003.jpg,7211,48.2,93.0,11.639403155730575,48.15,11.583,2012-10-22 14:50:00+00:00
20121024_070957.jpg,7211,46.4,93.0,4.493447898286777,48.15,11.583,2012-10-24 06:20:00+00:00
20121024_073959.jpg,7211,46.4,93.0,8.901136340434451,48.15,11.583,2012-10-24 06:50:00+00:00
20121024_104001.jpg,7211,48.2,87.0,28.06219383777826,48.15,11.583,2012-10-24 09:50:00+00:00
20121024_124004.jpg,7211,48.2,82.0,28.785379764594104,48.15,11.583,2012-10-24 11:50:00+00:00
20121025_074008.jpg,7211,44.6,87.0,8.644227043964053,48.15,11.583,2012-10-25 06:50:00+00:00
20121025_090958.jpg,7211,44.6,87.0,20.22924739873111,48.15,11.583,2012-10-25 08:20:00+00:00
20121025_101002.jpg,7211,44.6,87.0,25.810354114428517,48.15,11.583,2012-10-25 09:20:00+00:00
20121025_114003.jpg,7211,44.6,87.0,29.53671950898853,48.15,11.583,2012-10-25 10:50:00+00:00
20121031_131007.jpg,7211,48.2,62.0,24.89349653872073,48.15,11.583,2012-10-31 12:20:00+00:00
20121031_153959.jpg,7211,46.4,76.0,9.069149914211376,48.15,11.583,2012-10-31 14:50:00+00:00
20121031_161000.jpg,7211,44.6,76.0,4.827435007693232,48.15,11.583,2012-10-31 15:20:00+00:00
20121031_164001.jpg,7211,44.6,76.0,0.5744501049080109,48.15,11.583,2012-10-31 15:50:00+00:00
20121102_071002.jpg,7211,42.8,81.0,2.3583315344742246,48.15,11.583,2012-11-02 06:20:00+00:00
20121102_084003.jpg,7211,42.8,87.0,14.51698798060448,48.15,11.583,2012-11-02 07:50:00+00:00
20121102_101000.jpg,7211,46.4,76.0,23.34235300710287,48.15,11.583,2012-11-02 09:20:00+00:00
20121102_111002.jpg,7211,48.2,66.0,26.397903879047863,48.15,11.583,2012-11-02 10:20:00+00:00
20121102_131006.jpg,7211,51.8,54.0,24.278832219728923,48.15,11.583,2012-11-02 12:20:00+00:00
20121103_071000.jpg,7211,42.8,93.0,2.130653755375035,48.15,11.583,2012-11-03 06:20:00+00:00
20121103_074001.jpg,7211,44.6,100.0,6.375636302298851,48.15,11.583,2012-11-03 06:50:00+00:00
20121103_084010.jpg,7211,46.4,93.0,14.24841126144534,48.15,11.583,2012-11-03 07:50:00+00:00
20121103_090958.jpg,7211,48.2,87.0,17.656107335941407,48.15,11.583,2012-11-03 08:20:00+00:00
20121103_120958.jpg,7211,57.2,59.0,26.41453295428695,48.15,11.583,2012-11-03 11:20:00+00:00
20121104_063957.jpg,7211,42.8,93.0,-3.0061684897965804,48.15,11.583,2012-11-04 05:50:00+00:00
20121104_121002.jpg,7211,51.8,76.0,26.10860668406081,48.15,11.583,2012-11-04 11:20:00+00:00
20121104_161003.jpg,7211,53.6,72.0,3.8631853074545583,48.15,11.583,2012-11-04 15:20:00+00:00
20121106_071000.jpg,7211,39.2,93.0,1.4644503547157521,48.15,11.583,2012-11-06 06:20:00+00:00
20121106_114004.jpg,7211,42.8,76.0,25.694531963269274,48.15,11.583,2012-11-06 10:50:00+00:00
20121106_124004.jpg,7211,44.6,71.0,24.638158382937682,48.15,11.583,2012-11-06 11:50:00+00:00
20121106_131011.jpg,7211,42.8,70.0,23.106920000520574,48.15,11.583,2012-11-06 12:20:00+00:00
20121106_144008.jpg,7211,42.8,70.0,15.093195912022777,48.15,11.583,2012-11-06 13:50:00+00:00
20121107_064006.jpg,7211,41.0,81.0,-3.7072155855001125,48.15,11.583,2012-11-07 05:50:00+00:00
20121107_074001.jpg,7211,41.0,81.0,5.403236016473248,48.15,11.583,2012-11-07 06:50:00+00:00
20121107_103958.jpg,7211,42.8,76.0,23.707159033203798,48.15,11.583,2012-11-07 09:50:00+00:00
20121107_131004.jpg,7211,42.8,81.0,22.82655900961286,48.15,11.583,2012-11-07 12:20:00+00:00
20121107_154006.jpg,7211,44.6,76.0,7.345449636803683,48.15,11.583,2012-11-07 14:50:00+00:00
20121110_064004.jpg,7211,35.6,100.0,-4.396499354237405,48.15,11.583,2012-11-10 05:50:00+00:00
20121110_074002.jpg,7211,37.4,100.0,4.694310879698661,48.15,11.583,2012-11-10 06:50:00+00:00
20121110_083959.jpg,7211,39.2,93.0,12.425298147629139,48.15,11.583,2012-11-10 07:50:00+00:00
20121110_144010.jpg,7211,51.8,71.0,14.121178736668256,48.15,11.583,2012-11-10 13:50:00+00:00
20121111_103958.jpg,7211,44.6,100.0,22.58491139053451,48.15,11.583,2012-11-11 09:50:00+00:00
20121111_113959.jpg,7211,46.4,100.0,24.269828098706583,48.15,11.583,2012-11-11 10:50:00+00:00
20121111_121007.jpg,7211,48.2,100.0,24.09917579037928,48.15,11.583,2012-11-11 11:20:00+00:00
20121111_150959.jpg,7211,50.0,94.0,10.355950040616925,48.15,11.583,2012-11-11 14:20:00+00:00
20121112_084007.jpg,7211,46.4,93.0,11.925918803950376,48.15,11.583,2012-11-12 07:50:00+00:00
20121112_101005.jpg,7211,46.4,93.0,20.515779148348244,48.15,11.583,2012-11-12 09:20:00+00:00
20121112_104003.jpg,7211,46.4,93.0,22.31462263321358,48.15,11.583,2012-11-12 09:50:00+00:00
20121112_151003.jpg,7211,46.4,93.0,10.144166091898832,48.15,11.583,2012-11-12 14:20:00+00:00
20121113_074004.jpg,7211,39.2,87.0,4.006613237895055,48.15,11.583,2012-11-13 06:50:00+00:00
20121113_104009.jpg,7211,42.8,81.0,22.048671815808294,48.15,11.583,2012-11-13 09:50:00+00:00
20121113_121001.jpg,7211,44.6,81.0,23.570768582434226,48.15,11.583,2012-11-13 11:20:00+00:00
20121113_124004.jpg,7211,44.6,76.0,22.736873883745588,48.15,11.583,2012-11-13 11:50:00+00:00
20121113_161004.jpg,7211,46.4,81.0,2.0469197510176875,48.15,11.583,2012-11-13 15:20:00+00:00
20121115_064001.jpg,7211,39.2,93.0,-5.512655259057495,48.15,11.583,2012-11-15 05:50:00+00:00
20121115_084009.jpg,7211,39.2,93.0,11.198164293100364,48.15,11.583,2012-11-15 07:50:00+00:00
20121115_101007.jpg,7211,39.2,87.0,19.739233584682715,48.15,11.583,2012-11-15 09:20:00+00:00
20121115_124006.jpg,7211,41.0,87.0,22.243362142444077,48.15,11.583,2012-11-15 11:50:00+00:00
20121115_141003.jpg,7211,41.0,81.0,16.120033776347594,48.15,11.583,2012-11-15 13:20:00+00:00
20121116_064007.jpg,7211,33.8,100.0,-5.730078980181006,48.15,11.583,2012-11-16 05:50:00+00:00
20121116_074000.jpg,7211,33.8,100.0,3.3440062575834575,48.15,11.583,2012-11-16 06:50:00+00:00
20121116_084002.jpg,7211,33.8,100.0,10.961755733208777,48.15,11.583,2012-11-16 07:50:00+00:00
20121116_091005.jpg,7211,33.8,100.0,14.268007039016226,48.15,11.583,2012-11-16 08:20:00+00:00
20121116_104004.jpg,7211,33.8,100.0,21.278010334440452,48.15,11.583,2012-11-16 09:50:00+00:00
20121117_071005.jpg,7211,32.0,100.0,-1.410311114399537,48.15,11.583,2012-11-17 06:20:00+00:00
20121117_074005.jpg,7211,30.2,100.0,3.1294660289745067,48.15,11.583,2012-11-17 06:50:00+00:00
20121117_114006.jpg,7211,32.0,100.0,22.725049211104704,48.15,11.583,2012-11-17 10:50:00+00:00
20121117_134002.jpg,7211,33.8,100.0,18.289222303426442,48.15,11.583,2012-11-17 12:50:00+00:00
20121117_144002.jpg,7211,33.8,100.0,12.648507509323869,48.15,11.583,2012-11-17 13:50:00+00:00
20121118_104002.jpg,7211,33.8,100.0,20.788077996127075,48.15,11.583,2012-11-18 09:50:00+00:00
20121118_111005.jpg,7211,33.8,100.0,21.961450022897367,48.15,11.583,2012-11-18 10:20:00+00:00
20121118_114006.jpg,7211,35.6,100.0,22.48657280596083,48.15,11.583,2012-11-18 10:50:00+00:00
20121118_121001.jpg,7211,37.4,100.0,22.34711086040075,48.15,11.583,2012-11-18 11:20:00+00:00
20121119_093959.jpg,7211,30.2,100.0,16.416050471763032,48.15,11.583,2012-11-19 08:50:00+00:00
20121119_104009.jpg,7211,32.0,100.0,20.550612298399884,48.15,11.583,2012-11-19 09:50:00+00:00
20121119_111001.jpg,7211,32.0,100.0,21.725269910904903,48.15,11.583,2012-11-19 10:20:00+00:00
20121119_114006.jpg,7211,32.0,100.0,22.253800461422195,48.15,11.583,2012-11-19 10:50:00+00:00
20121120_074000.jpg,7211,35.6,100.0,2.5072063824958715,48.15,11.583,2012-11-20 06:50:00+00:00
20121120_104012.jpg,7211,35.6,100.0,20.31829211543772,48.15,11.583,2012-11-20 09:50:00+00:00
20121120_144000.jpg,7211,35.6,100.0,12.111628197398915,48.15,11.583,2012-11-20 13:50:00+00:00
20121120_151001.jpg,7211,35.6,100.0,8.673859315150214,48.15,11.583,2012-11-20 14:20:00+00:00
20121120_154009.jpg,7211,35.6,100.0,4.907994969371821,48.15,11.583,2012-11-20 14:50:00+00:00
20121121_071006.jpg,7211,37.4,100.0,-2.2624086737224802,48.15,11.583,2012-11-21 06:20:00+00:00
20121121_101002.jpg,7211,37.4,100.0,18.30532868708738,48.15,11.583,2012-11-21 09:20:00+00:00
20121121_114001.jpg,7211,37.4,100.0,21.805758292315602,48.15,11.583,2012-11-21 10:50:00+00:00
20121121_121003.jpg,7211,37.4,100.0,21.683631991332298,48.15,11.583,2012-11-21 11:20:00+00:00
20121121_151010.jpg,7211,37.4,100.0,8.518985136866625,48.15,11.583,2012-11-21 14:20:00+00:00
20121122_074004.jpg,7211,37.4,100.0,2.1118037206991365,48.15,11.583,2012-11-22 06:50:00+00:00
20121122_104006.jpg,7211,41.0,93.0,19.869495408638134,48.15,11.583,2012-11-22 09:50:00+00:00
20121122_144001.jpg,7211,42.8,93.0,11.786480420163329,48.15,11.583,2012-11-22 13:50:00+00:00
20121122_151005.jpg,7211,42.8,93.0,8.370732122515747,48.15,11.583,2012-11-22 14:20:00+00:00
20121122_154000.jpg,7211,42.8,93.0,4.628611692923287,48.15,11.583,2012-11-22 14:50:00+00:00
20121123_084002.jpg,7211,39.2,100.0,9.40606243381667,48.15,11.583,2012-11-23 07:50:00+00:00
20121123_091007.jpg,7211,39.2,100.0,12.681429127578664,48.15,11.583,2012-11-23 08:20:00+00:00
20121123_124005.jpg,7211,42.8,93.0,20.511748148182704,48.15,11.583,2012-11-23 11:50:00+00:00
20121123_130959.jpg,7211,42.8,87.0,19.12261562736654,48.15,11.583,2012-11-23 12:20:00+00:00
20121123_134008.jpg,7211,42.8,87.0,17.144137668180488,48.15,11.583,2012-11-23 12:50:00+00:00
20121124_071005.jpg,7211,37.4,100.0,-2.8709426171925077,48.15,11.583,2012-11-24 06:20:00+00:00
20121124_084003.jpg,7211,37.4,100.0,9.199312432093539,48.15,11.583,2012-11-24 07:50:00+00:00
20121124_104001.jpg,7211,41.0,100.0,19.442466827425342,48.15,11.583,2012-11-24 09:50:00+00:00
20121124_131007.jpg,7211,46.4,87.0,18.94450494013806,48.15,11.583,2012-11-24 12:20:00+00:00
20121124_141005.jpg,7211,46.4,87.0,14.471167245043787,48.15,11.583,2012-11-24 13:20:00+00:00
20121125_071011.jpg,7211,32.0,100.0,-3.0674582088094264,48.15,11.583,2012-11-25 06:20:00+00:00
20121125_101007.jpg,7211,46.4,100.0,17.447381874385446,48.15,11.583,2012-11-25 09:20:00+00:00
20121125_104002.jpg,7211,50.0,94.0,19.237347769568995,48.15,11.583,2012-11-25 09:50:00+00:00
20121125_111002.jpg,7211,51.8,82.0,20.426952677042987,48.15,11.583,2012-11-25 10:20:00+00:00
20121125_151002.jpg,7211,57.2,63.0,7.966227882143954,48.15,11.583,2012-11-25 14:20:00+00:00
20121126_074006.jpg,7211,42.8,100.0,1.3732297737232448,48.15,11.583,2012-11-26 06:50:00+00:00
20121126_081001.jpg,7211,42.8,100.0,5.17982455039793,48.15,11.583,2012-11-26 07:20:00+00:00
20121126_083958.jpg,7211,42.8,100.0,8.798437527145886,48.15,11.583,2012-11-26 07:50:00+00:00
20121126_103959.jpg,7211,46.4,87.0,19.037946270353167,48.15,11.583,2012-11-26 09:50:00+00:00
20121126_114005.jpg,7211,48.2,87.0,20.791955902787294,48.15,11.583,2012-11-26 10:50:00+00:00
20121127_084001.jpg,7211,44.6,100.0,8.604507182214856,48.15,11.583,2012-11-27 07:50:00+00:00
20121127_094002.jpg,7211,42.8,100.0,14.706359504672436,48.15,11.583,2012-11-27 08:50:00+00:00
20121127_121003.jpg,7211,44.6,100.0,20.52707730334861,48.15,11.583,2012-11-27 11:20:00+00:00
20121127_141005.jpg,7211,44.6,93.0,14.042135506900774,48.15,11.583,2012-11-27 13:20:00+00:00
20121127_143957.jpg,7211,44.6,93.0,11.091879386522997,48.15,11.583,2012-11-27 13:50:00+00:00
20121128_071010.jpg,7211,41.0,100.0,-3.6366922155582104,48.15,11.583,2012-11-28 06:20:00+00:00
20121128_083959.jpg,7211,41.0,100.0,8.415045086575336,48.15,11.583,2012-11-28 07:50:00+00:00
20121128_104001.jpg,7211,41.0,100.0,18.656652674232983,48.15,11.583,2012-11-28 09:50:00+00:00
20121128_111126.jpg,7211,41.0,100.0,14.514917881713634,48.15,11.583,2012-11-28 08:50:00+00:00
20121129_084004.jpg,7211,33.8,100.0,8.23014915745505,48.15,11.583,2012-11-29 07:50:00+00:00
20121129_101004.jpg,7211,33.8,100.0,16.67513336635217,48.15,11.583,2012-11-29 09:20:00+00:00
20121129_131007.jpg,7211,33.8,100.0,18.156652223194087,48.15,11.583,2012-11-29 12:20:00+00:00
20121129_141007.jpg,7211,33.8,100.0,13.791024428606955,48.15,11.583,2012-11-29 13:20:00+00:00
20121130_081001.jpg,7211,32.0,100.0,4.447955729618754,48.15,11.583,2012-11-30 07:20:00+00:00
20121130_113959.jpg,7211,33.8,93.0,20.095762967199505,48.15,11.583,2012-11-30 10:50:00+00:00
20121130_124005.jpg,7211,33.8,93.0,19.339638903593322,48.15,11.583,2012-11-30 11:50:00+00:00
20121130_141006.jpg,7211,35.6,81.0,13.676091241258579,48.15,11.583,2012-11-30 13:20:00+00:00
20121130_151003.jpg,7211,33.8,81.0,7.428917561452197,48.15,11.583,2012-11-30 14:20:00+00:00
20130102_120137.jpg,7233,37.4,75.0,19.49140060780917,47.6789236,11.2008835,2013-01-02 11:20:00+00:00
20130102_123144.jpg,7233,37.4,70.0,14.484642932520496,47.6789236,11.2008835,2013-01-02 13:20:00+00:00
20130102_133144.jpg,7233,35.6,81.0,8.740516158165908,47.6789236,11.2008835,2013-01-02 14:20:00+00:00
20130102_143143.jpg,7233,35.6,81.0,1.570907307637865,47.6789236,11.2008835,2013-01-02 15:20:00+00:00
20130103_120144.jpg,7233,37.4,52.0,19.588295554475668,47.6789236,11.2008835,2013-01-03 11:20:00+00:00
20130104_100136.jpg,7233,39.2,93.0,14.691086100019872,47.6789236,11.2008835,2013-01-04 09:20:00+00:00
20130107_080139.jpg,7233,37.4,93.0,1.8485983852844805,47.6789236,11.2008835,2013-01-07 07:20:00+00:00
20130107_083142.jpg,7233,37.4,93.0,14.917163760041745,47.6789236,11.2008835,2013-01-07 09:20:00+00:00
20130107_143136.jpg,7233,39.2,81.0,2.2735718057442016,47.6789236,11.2008835,2013-01-07 15:20:00+00:00
20130108_120136.jpg,7233,46.4,62.0,20.182670907177084,47.6789236,11.2008835,2013-01-08 11:20:00+00:00
20130108_123146.jpg,7233,44.6,57.0,15.34826722783421,47.6789236,11.2008835,2013-01-08 13:20:00+00:00
20130109_080140.jpg,7233,32.0,93.0,1.9474528255925239,47.6789236,11.2008835,2013-01-09 07:20:00+00:00
20130109_083144.jpg,7233,32.0,100.0,15.104224058993877,47.6789236,11.2008835,2013-01-09 09:20:00+00:00
20130109_093145.jpg,7233,32.0,100.0,18.925158199089427,47.6789236,11.2008835,2013-01-09 10:20:00+00:00
20130110_110137.jpg,7233,35.6,87.0,20.35703872629246,47.6789236,11.2008835,2013-01-10 11:05:00+00:00
20130110_140157.jpg,7233,35.6,93.0,15.685983659135927,47.6789236,11.2008835,2013-01-10 13:20:00+00:00
20130110_160147.jpg,7233,35.6,93.0,2.7591705477622135,47.6789236,11.2008835,2013-01-10 15:20:00+00:00
20130111_113147.jpg,7233,32.0,87.0,19.47409449805702,47.6789236,11.2008835,2013-01-11 12:20:00+00:00
20130111_140146.jpg,7233,32.0,87.0,15.863758095850827,47.6789236,11.2008835,2013-01-11 13:20:00+00:00
20130114_100148.jpg,7233,26.6,93.0,15.69749938021196,47.6789236,11.2008835,2013-01-14 09:20:00+00:00
20130114_150147.jpg,7233,30.2,86.0,10.735084444707164,47.6789236,11.2008835,2013-01-14 14:20:00+00:00
20130115_083147.jpg,7233,24.8,93.0,15.837424653366137,47.6789236,11.2008835,2013-01-15 09:20:00+00:00
20130115_090159.jpg,7233,24.8,93.0,9.842285781821074,47.6789236,11.2008835,2013-01-15 08:20:00+00:00
20130115_100142.jpg,7233,24.8,93.0,15.837424653366137,47.6789236,11.2008835,2013-01-15 09:20:00+00:00
20130116_103148.jpg,7233,26.6,74.0,21.500326505844857,47.6789236,11.2008835,2013-01-16 11:20:00+00:00
20130117_110147.jpg,7233,21.2,80.0,20.14070118384161,47.6789236,11.2008835,2013-01-17 10:20:00+00:00
20130117_120145.jpg,7233,21.2,86.0,21.695305342162555,47.6789236,11.2008835,2013-01-17 11:20:00+00:00
20130118_130139.jpg,7233,21.2,80.0,20.83563664288213,47.6789236,11.2008835,2013-01-18 12:20:00+00:00
20130118_170141.jpg,7233,19.4,86.0,-4.547577919614427,47.6789236,11.2008835,2013-01-18 16:20:00+00:00
20130121_113147.jpg,7233,28.4,86.0,21.50827129705694,47.6789236,11.2008835,2013-01-21 12:20:00+00:00
20130121_123139.jpg,7233,28.4,86.0,17.94393020492595,47.6789236,11.2008835,2013-01-21 13:20:00+00:00
20130122_133146.jpg,7233,32.0,80.0,12.458598008670318,47.6789236,11.2008835,2013-01-22 14:20:00+00:00
20130122_143144.jpg,7233,32.0,80.0,5.112780695565006,47.6789236,11.2008835,2013-01-22 15:20:00+00:00
20130122_160143.jpg,7233,32.0,80.0,5.112780695565006,47.6789236,11.2008835,2013-01-22 15:20:00+00:00
20130123_100141.jpg,7233,23.0,86.0,17.203499843560408,47.6789236,11.2008835,2013-01-23 09:20:00+00:00
20130124_063135.jpg,7233,24.8,100.0,3.526880329264513,47.6789236,11.2008835,2013-01-24 07:20:00+00:00
20130125_093140.jpg,7233,23.0,86.0,21.789457313181273,47.6789236,11.2008835,2013-01-25 10:20:00+00:00
20130125_103141.jpg,7233,23.0,86.0,23.480741495474536,47.6789236,11.2008835,2013-01-25 11:20:00+00:00
20130128_093142.jpg,7233,33.8,87.0,22.511416491508975,47.6789236,11.2008835,2013-01-28 10:20:00+00:00
20130128_143141.jpg,7233,35.6,81.0,6.490463293606414,47.6789236,11.2008835,2013-01-28 15:20:00+00:00
20130129_083143.jpg,7233,39.2,61.0,18.50156099046553,47.6789236,11.2008835,2013-01-29 09:20:00+00:00
20130130_063137.jpg,7233,48.2,76.0,4.571675125304312,47.6789236,11.2008835,2013-01-30 07:20:00+00:00
20130130_090140.jpg,7233,48.2,82.0,12.396854367262478,47.6789236,11.2008835,2013-01-30 08:20:00+00:00
20130130_113144.jpg,7233,53.6,62.0,23.81387169044772,47.6789236,11.2008835,2013-01-30 12:20:00+00:00
20130131_103145.jpg,7233,44.6,66.0,25.063972647688473,47.6789236,11.2008835,2013-01-31 11:20:00+00:00
20130131_133145.jpg,7233,44.6,53.0,14.694514031053494,47.6789236,11.2008835,2013-01-31 14:20:00+00:00
20130131_143146.jpg,7233,44.6,49.0,7.218712595059275,47.6789236,11.2008835,2013-01-31 15:20:00+00:00
20130201_073140.jpg,7233,39.2,87.0,12.844237100219992,47.6789236,11.2008835,2013-02-01 08:20:00+00:00
20130201_080142.jpg,7233,37.4,93.0,4.969747740268973,47.6789236,11.2008835,2013-02-01 07:20:00+00:00
20130201_130138.jpg,7233,39.2,87.0,24.379712858621016,47.6789236,11.2008835,2013-02-01 12:20:00+00:00
20130208_170145.jpg,7233,28.4,74.0,7.871768829870248,47.6789236,11.2008835,2013-02-08 15:30:00+00:00
20130211_150147.jpg,7233,23.0,74.0,17.74722756246962,47.6789236,11.2008835,2013-02-11 14:20:00+00:00
